timestamp,temperature_C,humidity_pct,status,error
2025-06-27T05:17:20.358115+00:00,26.7,63.0,OK,
2025-06-27T05:18:20.709282+00:00,26.7,63.0,OK,
2025-06-27T05:19:21.058458+00:00,26.7,63.0,OK,
2025-06-27T05:20:21.415302+00:00,26.7,62.0,OK,
2025-06-27T05:21:21.766368+00:00,26.7,63.0,OK,
2025-06-27T05:22:22.117539+00:00,26.7,62.0,OK,
2025-06-27T05:23:22.486059+00:00,26.7,62.0,OK,
2025-06-27T05:24:22.849832+00:00,26.8,63.0,OK,
2025-06-27T05:25:23.202947+00:00,26.8,62.0,OK,
2025-06-27T05:26:24.558972+00:00,26.8,62.0,OK,
2025-06-27T05:27:24.912646+00:00,26.8,62.0,OK,
2025-06-27T05:28:26.364423+00:00,26.8,62.0,OK,
2025-06-27T05:29:26.712738+00:00,26.9,62.0,OK,
2025-06-27T05:30:27.067138+00:00,26.9,62.0,OK,
2025-06-27T05:31:27.434241+00:00,26.9,62.0,OK,
2025-06-27T05:32:27.788889+00:00,26.9,62.0,OK,
2025-06-27T05:33:28.150000+00:00,26.9,62.0,OK,
2025-06-27T05:34:28.501981+00:00,26.9,62.0,OK,
2025-06-27T05:35:28.859339+00:00,26.9,62.0,OK,
2025-06-27T05:36:29.223036+00:00,26.9,62.0,OK,
2025-06-27T05:37:30.574666+00:00,26.9,62.0,OK,
2025-06-27T05:38:31.926370+00:00,26.9,62.0,OK,
2025-06-27T05:39:32.336578+00:00,27.0,62.0,OK,
2025-06-27T05:40:32.685356+00:00,27.0,62.0,OK,
2025-06-27T05:41:33.042216+00:00,27.0,62.0,OK,
2025-06-27T05:42:34.033019+00:00,27.0,62.0,OK,
2025-06-27T05:43:34.393775+00:00,27.0,62.0,OK,
2025-06-27T05:44:34.785216+00:00,27.0,62.0,OK,
2025-06-27T05:45:35.167804+00:00,26.9,62.0,OK,
2025-06-27T05:46:35.521747+00:00,27.0,62.0,OK,
2025-06-27T05:47:35.897167+00:00,27.0,61.0,OK,
2025-06-27T05:48:36.289200+00:00,27.0,62.0,OK,
2025-06-27T05:49:36.709310+00:00,27.0,61.0,OK,
2025-06-27T05:50:37.108385+00:00,27.0,62.0,OK,
2025-06-27T05:51:38.461258+00:00,27.0,62.0,OK,
2025-06-27T05:52:39.815873+00:00,27.0,62.0,OK,
2025-06-27T05:53:40.203640+00:00,27.1,62.0,OK,
2025-06-27T05:54:41.553568+00:00,27.1,62.0,OK,
2025-06-27T05:55:41.918185+00:00,27.1,61.0,OK,
2025-06-27T05:56:42.285982+00:00,27.1,61.0,OK,
2025-06-27T05:57:42.680049+00:00,27.1,61.0,OK,
2025-06-27T05:58:43.056957+00:00,27.1,61.0,OK,
2025-06-27T05:59:43.443708+00:00,27.1,61.0,OK,
2025-06-27T06:00:43.793344+00:00,27.1,61.0,OK,
2025-06-27T06:01:44.145582+00:00,27.2,61.0,OK,
2025-06-27T06:02:44.506163+00:00,27.2,62.0,OK,
2025-06-27T06:03:44.943262+00:00,27.1,62.0,OK,
2025-06-27T06:04:45.297661+00:00,27.1,61.0,OK,
2025-06-27T06:05:45.667556+00:00,27.2,61.0,OK,
2025-06-27T06:06:46.031615+00:00,27.2,61.0,OK,
2025-06-27T06:07:46.385384+00:00,27.2,62.0,OK,
2025-06-27T06:08:46.750810+00:00,27.2,62.0,OK,
2025-06-27T06:09:47.113139+00:00,27.2,62.0,OK,
2025-06-27T06:10:47.468784+00:00,27.2,62.0,OK,
2025-06-27T06:11:47.821756+00:00,27.3,62.0,OK,
2025-06-27T06:12:48.178576+00:00,27.2,62.0,OK,
2025-06-27T06:13:48.581309+00:00,27.3,62.0,OK,
2025-06-27T06:14:48.943167+00:00,27.2,62.0,OK,
2025-06-27T06:15:49.296676+00:00,27.3,61.0,OK,
2025-06-27T06:16:49.678306+00:00,27.2,61.0,OK,
2025-06-27T06:17:50.029980+00:00,27.3,61.0,OK,
2025-06-27T06:18:50.395474+00:00,27.3,61.0,OK,
2025-06-27T06:19:50.754774+00:00,27.3,61.0,OK,
2025-06-27T06:20:51.113168+00:00,27.3,61.0,OK,
2025-06-27T06:21:52.469980+00:00,27.3,61.0,OK,
2025-06-27T06:22:52.854181+00:00,27.3,61.0,OK,
2025-06-27T06:23:53.209727+00:00,27.4,61.0,OK,
2025-06-27T06:24:53.565841+00:00,27.3,61.0,OK,
2025-06-27T06:25:54.971015+00:00,27.3,61.0,OK,
2025-06-27T06:26:55.379490+00:00,27.3,61.0,OK,
2025-06-27T06:27:55.815846+00:00,27.4,61.0,OK,
2025-06-27T06:28:56.174335+00:00,27.5,61.0,OK,
2025-06-27T06:29:56.530813+00:00,27.4,61.0,OK,
2025-06-27T06:30:56.899342+00:00,27.5,61.0,OK,
2025-06-27T06:31:57.282459+00:00,27.5,61.0,OK,
2025-06-27T06:32:57.650503+00:00,27.5,61.0,OK,
2025-06-27T06:33:58.009442+00:00,27.4,61.0,OK,
2025-06-27T06:34:58.369450+00:00,27.5,61.0,OK,
2025-06-27T06:35:58.746939+00:00,27.5,61.0,OK,
2025-06-27T06:36:59.104846+00:00,27.6,61.0,OK,
2025-06-27T06:37:59.469828+00:00,27.6,61.0,OK,
2025-06-27T06:38:59.833969+00:00,27.5,61.0,OK,
2025-06-27T06:40:00.185691+00:00,27.6,61.0,OK,
2025-06-27T06:41:00.539823+00:00,27.6,61.0,OK,
2025-06-27T06:42:00.906640+00:00,27.6,61.0,OK,
2025-06-27T06:43:01.270182+00:00,27.6,60.0,OK,
2025-06-27T06:44:01.632060+00:00,27.6,60.0,OK,
2025-06-27T06:45:02.989180+00:00,27.6,60.0,OK,
2025-06-27T06:46:03.342600+00:00,27.6,60.0,OK,
2025-06-27T06:47:04.716455+00:00,27.6,60.0,OK,
2025-06-27T06:48:05.110922+00:00,27.6,60.0,OK,
2025-06-27T06:49:05.470652+00:00,27.7,60.0,OK,
2025-06-27T06:50:05.870291+00:00,27.7,60.0,OK,
2025-06-27T06:51:06.224304+00:00,27.7,60.0,OK,
2025-06-27T06:52:06.607255+00:00,27.7,60.0,OK,
2025-06-27T06:53:06.961877+00:00,27.7,60.0,OK,
2025-06-27T06:54:07.329050+00:00,27.7,60.0,OK,
2025-06-27T06:55:07.728726+00:00,27.7,60.0,OK,
2025-06-27T06:56:08.116449+00:00,27.7,60.0,OK,
2025-06-27T06:57:08.524779+00:00,27.8,59.0,OK,
2025-06-27T06:58:08.952288+00:00,27.8,59.0,OK,
2025-06-27T06:59:09.318382+00:00,27.8,59.0,OK,
2025-06-27T07:00:10.696572+00:00,27.8,59.0,OK,
2025-06-27T07:01:11.063677+00:00,27.8,59.0,OK,
2025-06-27T07:02:11.428205+00:00,27.8,58.0,OK,
2025-06-27T07:03:12.827384+00:00,27.8,58.0,OK,
2025-06-27T07:04:13.230433+00:00,27.9,58.0,OK,
2025-06-27T07:05:13.680802+00:00,27.9,58.0,OK,
2025-06-27T07:06:14.037880+00:00,27.9,58.0,OK,
2025-06-27T07:07:14.435058+00:00,27.9,58.0,OK,
2025-06-27T07:08:15.805459+00:00,27.9,58.0,OK,
2025-06-27T07:09:16.182306+00:00,27.9,58.0,OK,
2025-06-27T07:10:16.558755+00:00,28.0,59.0,OK,
2025-06-27T07:11:17.033668+00:00,28.0,59.0,OK,
2025-06-27T07:12:17.455710+00:00,28.0,59.0,OK,
2025-06-27T07:13:17.827646+00:00,28.0,59.0,OK,
2025-06-27T07:14:18.245254+00:00,28.0,59.0,OK,
2025-06-27T07:15:18.602934+00:00,28.0,59.0,OK,
2025-06-27T07:16:18.980584+00:00,28.0,59.0,OK,
2025-06-27T07:17:19.341341+00:00,28.0,58.0,OK,
2025-06-27T07:18:19.694044+00:00,28.0,58.0,OK,
2025-06-27T07:19:21.050798+00:00,28.0,58.0,OK,
2025-06-27T07:20:21.503965+00:00,28.0,57.0,OK,
2025-06-27T07:21:21.866332+00:00,28.1,57.0,OK,
2025-06-27T07:22:22.230191+00:00,28.1,58.0,OK,
2025-06-27T07:23:22.808620+00:00,28.2,58.0,OK,
2025-06-27T07:24:23.251317+00:00,28.2,58.0,OK,
2025-06-27T07:25:23.695978+00:00,28.2,58.0,OK,
2025-06-27T07:26:24.088390+00:00,28.2,58.0,OK,
2025-06-27T07:27:24.489212+00:00,28.2,58.0,OK,
2025-06-27T07:28:24.848287+00:00,28.2,58.0,OK,
2025-06-27T07:29:25.333882+00:00,28.2,57.0,OK,
2025-06-27T07:30:25.722271+00:00,28.2,57.0,OK,
2025-06-27T07:31:26.103817+00:00,28.2,57.0,OK,
2025-06-27T07:32:27.461321+00:00,28.2,57.0,OK,
2025-06-27T07:33:27.819839+00:00,28.3,57.0,OK,
2025-06-27T07:34:28.182855+00:00,28.3,57.0,OK,
2025-06-27T07:35:28.550531+00:00,28.3,57.0,OK,
2025-06-27T07:36:29.979519+00:00,28.3,57.0,OK,
2025-06-27T07:37:30.357675+00:00,28.3,56.0,OK,
2025-06-27T07:38:31.736935+00:00,28.3,56.0,OK,
2025-06-27T07:39:32.149886+00:00,28.3,56.0,OK,
2025-06-27T07:40:33.515958+00:00,28.3,56.0,OK,
2025-06-27T07:41:33.894950+00:00,28.3,56.0,OK,
2025-06-27T07:42:34.316340+00:00,28.5,56.0,OK,
2025-06-27T07:43:34.674424+00:00,28.5,56.0,OK,
2025-06-27T07:44:35.034004+00:00,28.5,56.0,OK,
2025-06-27T07:45:35.422530+00:00,28.5,56.0,OK,
2025-06-27T07:46:35.790553+00:00,28.5,55.0,OK,
2025-06-27T07:47:36.154903+00:00,28.5,54.0,OK,
2025-06-27T07:48:36.521794+00:00,28.5,55.0,OK,
2025-06-27T07:49:36.892217+00:00,28.6,55.0,OK,
2025-06-27T07:50:37.253552+00:00,28.6,55.0,OK,
2025-06-27T07:51:37.618097+00:00,28.6,55.0,OK,
2025-06-27T07:52:37.977974+00:00,28.6,55.0,OK,
2025-06-27T07:53:38.425209+00:00,28.6,55.0,OK,
2025-06-27T07:54:38.804464+00:00,28.7,55.0,OK,
2025-06-27T07:55:39.211733+00:00,28.6,54.0,OK,
2025-06-27T07:56:39.561890+00:00,28.7,55.0,OK,
2025-06-27T07:57:39.925017+00:00,28.6,55.0,OK,
2025-06-27T07:58:40.287454+00:00,28.7,55.0,OK,
2025-06-27T07:59:40.660018+00:00,28.7,55.0,OK,
2025-06-27T08:00:42.028549+00:00,28.7,55.0,OK,
2025-06-27T08:01:42.413541+00:00,28.7,54.0,OK,
2025-06-27T08:02:42.803018+00:00,28.8,55.0,OK,
2025-06-27T08:03:43.169308+00:00,28.8,55.0,OK,
2025-06-27T08:04:43.526806+00:00,28.8,55.0,OK,
2025-06-27T08:05:43.894026+00:00,28.7,55.0,OK,
2025-06-27T08:06:44.260631+00:00,28.8,55.0,OK,
2025-06-27T08:07:44.625198+00:00,28.8,55.0,OK,
2025-06-27T08:08:44.982313+00:00,28.8,55.0,OK,
2025-06-27T08:09:45.371112+00:00,28.8,55.0,OK,
2025-06-27T08:10:46.736750+00:00,28.8,55.0,OK,
2025-06-27T08:11:47.098857+00:00,28.9,55.0,OK,
2025-06-27T08:12:47.461980+00:00,28.9,54.0,OK,
2025-06-27T08:13:48.873066+00:00,28.9,54.0,OK,
2025-06-27T08:14:50.297146+00:00,28.9,54.0,OK,
2025-06-27T08:15:50.732922+00:00,29.0,55.0,OK,
2025-06-27T08:16:51.126531+00:00,29.0,55.0,OK,
2025-06-27T08:17:52.517259+00:00,29.0,55.0,OK,
2025-06-27T08:18:52.889722+00:00,29.0,55.0,OK,
2025-06-27T08:19:53.254196+00:00,29.0,55.0,OK,
2025-06-27T08:20:53.646997+00:00,29.0,55.0,OK,
2025-06-27T08:21:54.010323+00:00,29.0,55.0,OK,
2025-06-27T08:22:54.379817+00:00,29.1,55.0,OK,
2025-06-27T08:23:54.753254+00:00,29.1,55.0,OK,
2025-06-27T08:24:55.122504+00:00,29.1,55.0,OK,
2025-06-27T08:25:55.513297+00:00,29.1,55.0,OK,
2025-06-27T08:26:55.886305+00:00,29.1,55.0,OK,
2025-06-27T08:27:56.246137+00:00,29.1,55.0,OK,
2025-06-27T08:28:56.626818+00:00,29.1,55.0,OK,
2025-06-27T08:29:56.989145+00:00,29.1,55.0,OK,
2025-06-27T08:30:58.350249+00:00,29.1,55.0,OK,
2025-06-27T08:31:59.735018+00:00,29.1,55.0,OK,
2025-06-27T08:33:00.098332+00:00,29.1,55.0,OK,
2025-06-27T08:34:00.454441+00:00,29.1,55.0,OK,
2025-06-27T08:35:00.838308+00:00,29.2,55.0,OK,
2025-06-27T08:36:01.198777+00:00,29.2,55.0,OK,
2025-06-27T08:37:01.598388+00:00,29.2,55.0,OK,
2025-06-27T08:38:01.958788+00:00,29.2,55.0,OK,
2025-06-27T08:39:02.369449+00:00,29.2,55.0,OK,
2025-06-27T08:40:02.740992+00:00,29.2,55.0,OK,
2025-06-27T08:41:03.110676+00:00,29.2,55.0,OK,
2025-06-27T08:42:03.498575+00:00,29.2,55.0,OK,
2025-06-27T08:43:04.856594+00:00,29.2,55.0,OK,
2025-06-27T08:44:05.245420+00:00,29.2,55.0,OK,
2025-06-27T08:45:05.620698+00:00,29.3,55.0,OK,
2025-06-27T08:46:05.982612+00:00,29.3,55.0,OK,
2025-06-27T08:47:06.376931+00:00,29.3,55.0,OK,
2025-06-27T08:48:06.755092+00:00,29.3,55.0,OK,
2025-06-27T08:49:07.115808+00:00,29.3,55.0,OK,
2025-06-27T08:50:07.500308+00:00,29.3,55.0,OK,
2025-06-27T08:51:07.869243+00:00,29.3,55.0,OK,
2025-06-27T08:52:08.238613+00:00,29.3,55.0,OK,
2025-06-27T08:53:08.598081+00:00,29.5,54.0,OK,
2025-06-27T08:54:10.001171+00:00,29.5,54.0,OK,
2025-06-27T08:55:10.361438+00:00,29.5,55.0,OK,
2025-06-27T08:56:10.756086+00:00,29.4,55.0,OK,
2025-06-27T08:57:11.188262+00:00,29.5,55.0,OK,
2025-06-27T08:58:12.554716+00:00,29.5,55.0,OK,
2025-06-27T08:59:12.973221+00:00,29.5,55.0,OK,
2025-06-27T09:00:14.509180+00:00,29.5,55.0,OK,
2025-06-27T09:01:15.982885+00:00,29.5,55.0,OK,
2025-06-27T09:02:16.411901+00:00,29.5,55.0,OK,
2025-06-27T09:03:17.776340+00:00,29.5,55.0,OK,
2025-06-27T09:04:18.406545+00:00,29.5,55.0,OK,
2025-06-27T09:05:18.804682+00:00,29.5,55.0,OK,
2025-06-27T09:06:19.172973+00:00,29.6,55.0,OK,
2025-06-27T09:07:19.574508+00:00,29.5,54.0,OK,
2025-06-27T09:08:20.932243+00:00,29.5,54.0,OK,
2025-06-27T09:09:21.343707+00:00,29.5,55.0,OK,
2025-06-27T09:10:21.729259+00:00,29.6,54.0,OK,
2025-06-27T09:11:23.083359+00:00,29.6,54.0,OK,
2025-06-27T09:12:23.437095+00:00,29.5,54.0,OK,
2025-06-27T09:13:23.866301+00:00,29.6,54.0,OK,
2025-06-27T09:14:25.268501+00:00,29.6,54.0,OK,
2025-06-27T09:15:25.651566+00:00,29.7,54.0,OK,
2025-06-27T09:16:26.020644+00:00,29.7,54.0,OK,
2025-06-27T09:17:26.374002+00:00,29.7,54.0,OK,
2025-06-27T09:18:26.738134+00:00,29.7,54.0,OK,
2025-06-27T09:19:27.111778+00:00,29.7,54.0,OK,
2025-06-27T09:20:27.473185+00:00,29.7,54.0,OK,
2025-06-27T09:21:27.824339+00:00,29.7,54.0,OK,
2025-06-27T09:22:29.184872+00:00,29.7,54.0,OK,
2025-06-27T09:23:29.567287+00:00,29.7,54.0,OK,
2025-06-27T09:24:29.940606+00:00,29.8,54.0,OK,
2025-06-27T09:25:30.350385+00:00,29.8,54.0,OK,
2025-06-27T09:26:30.714363+00:00,29.8,54.0,OK,
2025-06-27T09:27:31.066453+00:00,29.8,54.0,OK,
2025-06-27T09:28:31.416840+00:00,29.8,54.0,OK,
2025-06-27T09:29:31.805980+00:00,29.8,54.0,OK,
2025-06-27T09:30:32.182224+00:00,29.8,54.0,OK,
2025-06-27T09:31:32.548441+00:00,29.8,54.0,OK,
2025-06-27T09:32:32.918836+00:00,29.9,54.0,OK,
2025-06-27T09:33:33.273647+00:00,29.9,54.0,OK,
2025-06-27T09:34:33.673769+00:00,29.9,54.0,OK,
2025-06-27T09:35:35.108331+00:00,29.9,54.0,OK,
2025-06-27T09:36:35.568671+00:00,29.9,54.0,OK,
2025-06-27T09:37:35.922332+00:00,30.0,54.0,OK,
2025-06-27T09:38:36.331672+00:00,30.0,54.0,OK,
2025-06-27T09:39:36.721660+00:00,29.9,54.0,OK,
2025-06-27T09:40:37.081995+00:00,29.8,54.0,OK,
2025-06-27T09:41:37.456193+00:00,30.0,54.0,OK,
2025-06-27T09:42:38.846548+00:00,30.0,54.0,OK,
2025-06-27T09:43:40.204404+00:00,30.0,54.0,OK,
2025-06-27T09:44:40.577445+00:00,30.0,54.0,OK,
2025-06-27T09:45:40.952984+00:00,29.9,54.0,OK,
2025-06-27T09:46:41.335509+00:00,29.9,54.0,OK,
2025-06-27T09:47:41.698184+00:00,29.9,54.0,OK,
2025-06-27T09:48:42.106329+00:00,30.0,54.0,OK,
2025-06-27T09:49:42.607869+00:00,30.0,54.0,OK,
2025-06-27T09:50:42.975933+00:00,30.0,54.0,OK,
2025-06-27T09:51:44.416591+00:00,30.0,54.0,OK,
2025-06-27T09:52:45.811858+00:00,30.0,54.0,OK,
2025-06-27T09:53:46.187250+00:00,30.0,54.0,OK,
2025-06-27T09:54:47.563960+00:00,30.0,54.0,OK,
2025-06-27T09:55:48.940600+00:00,30.0,54.0,OK,
2025-06-27T09:56:49.293596+00:00,30.1,54.0,OK,
2025-06-27T09:57:49.654398+00:00,30.1,54.0,OK,
2025-06-27T09:58:50.032575+00:00,30.1,54.0,OK,
2025-06-27T09:59:51.418154+00:00,30.1,54.0,OK,
2025-06-27T10:00:51.820138+00:00,30.1,54.0,OK,
2025-06-27T10:01:52.242446+00:00,30.1,54.0,OK,
2025-06-27T10:02:52.606110+00:00,30.1,53.0,OK,
2025-06-27T10:03:52.978191+00:00,30.2,53.0,OK,
2025-06-27T10:04:53.338279+00:00,30.2,53.0,OK,
2025-06-27T10:05:53.727513+00:00,30.2,53.0,OK,
2025-06-27T10:06:54.081356+00:00,30.2,53.0,OK,
2025-06-27T10:07:54.445388+00:00,30.2,53.0,OK,
2025-06-27T10:08:54.816410+00:00,30.2,53.0,OK,
2025-06-27T10:09:55.179170+00:00,30.2,53.0,OK,
2025-06-27T10:10:55.570895+00:00,30.2,53.0,OK,
2025-06-27T10:11:55.955257+00:00,30.3,53.0,OK,
2025-06-27T10:12:56.340607+00:00,30.3,53.0,OK,
2025-06-27T10:13:56.713981+00:00,30.2,53.0,OK,
2025-06-27T10:14:57.075354+00:00,30.2,53.0,OK,
2025-06-27T10:15:57.440847+00:00,30.2,53.0,OK,
2025-06-27T10:16:57.893949+00:00,30.2,53.0,OK,
2025-06-27T10:17:58.251507+00:00,30.2,53.0,OK,
2025-06-27T10:18:58.616014+00:00,30.3,53.0,OK,
2025-06-27T10:19:58.978282+00:00,30.3,53.0,OK,
2025-06-27T10:20:59.348045+00:00,30.3,53.0,OK,
2025-06-27T10:21:59.771205+00:00,30.3,53.0,OK,
2025-06-27T10:23:00.131637+00:00,30.3,53.0,OK,
2025-06-27T10:24:00.578182+00:00,30.2,53.0,OK,
2025-06-27T10:25:01.957262+00:00,30.2,53.0,OK,
2025-06-27T10:26:02.341797+00:00,30.4,53.0,OK,
2025-06-27T10:27:02.698535+00:00,30.3,53.0,OK,
2025-06-27T10:28:03.101249+00:00,30.5,53.0,OK,
2025-06-27T10:29:03.469395+00:00,30.3,53.0,OK,
2025-06-27T10:30:03.844598+00:00,30.5,53.0,OK,
2025-06-27T10:31:05.222330+00:00,30.5,53.0,OK,
2025-06-27T10:32:05.599126+00:00,30.5,53.0,OK,
2025-06-27T10:33:05.958550+00:00,30.5,53.0,OK,
2025-06-27T10:34:06.339760+00:00,30.4,53.0,OK,
2025-06-27T10:35:07.702847+00:00,30.4,53.0,OK,
2025-06-27T10:36:08.070675+00:00,30.4,53.0,OK,
2025-06-27T10:37:08.466059+00:00,30.5,52.0,OK,
2025-06-27T10:38:08.836084+00:00,30.4,52.0,OK,
2025-06-27T10:39:09.218020+00:00,30.5,52.0,OK,
2025-06-27T10:40:09.618026+00:00,30.5,52.0,OK,
2025-06-27T10:41:10.002331+00:00,30.4,52.0,OK,
2025-06-27T10:42:10.382296+00:00,30.5,52.0,OK,
2025-06-27T10:43:11.787839+00:00,30.5,52.0,OK,
2025-06-27T10:44:12.211110+00:00,30.6,52.0,OK,
2025-06-27T10:45:12.815928+00:00,30.5,52.0,OK,
2025-06-27T10:46:13.411417+00:00,30.6,52.0,OK,
2025-06-27T10:47:13.802242+00:00,30.5,52.0,OK,
2025-06-27T10:48:14.157588+00:00,30.5,52.0,OK,
2025-06-27T10:49:14.540428+00:00,30.5,52.0,OK,
2025-06-27T10:50:15.922427+00:00,30.5,52.0,OK,
2025-06-27T10:51:16.281367+00:00,30.5,52.0,OK,
2025-06-27T10:52:16.648306+00:00,30.5,52.0,OK,
2025-06-27T10:53:17.008063+00:00,30.5,52.0,OK,
2025-06-27T10:54:17.391966+00:00,30.5,52.0,OK,
2025-06-27T10:55:17.822797+00:00,30.6,52.0,OK,
2025-06-27T10:56:18.196523+00:00,30.6,52.0,OK,
2025-06-27T10:57:18.561067+00:00,30.6,52.0,OK,
2025-06-27T10:58:18.925393+00:00,30.6,52.0,OK,
2025-06-27T10:59:19.290816+00:00,30.7,52.0,OK,
2025-06-27T11:00:20.647892+00:00,30.7,52.0,OK,
2025-06-27T11:01:21.037615+00:00,30.7,52.0,OK,
2025-06-27T11:02:21.405782+00:00,30.7,52.0,OK,
2025-06-27T11:03:21.766305+00:00,30.7,52.0,OK,
2025-06-27T11:04:22.130879+00:00,30.6,51.0,OK,
2025-06-27T11:05:22.583498+00:00,30.7,51.0,OK,
2025-06-27T11:06:22.962181+00:00,30.7,51.0,OK,
2025-06-27T11:07:23.362304+00:00,30.7,51.0,OK,
2025-06-27T11:08:23.778970+00:00,30.7,51.0,OK,
2025-06-27T11:09:24.139561+00:00,30.7,51.0,OK,
2025-06-27T11:10:24.498272+00:00,30.7,51.0,OK,
2025-06-27T11:11:24.855643+00:00,30.7,51.0,OK,
2025-06-27T11:12:25.264891+00:00,30.8,51.0,OK,
2025-06-27T11:13:25.640937+00:00,30.8,51.0,OK,
2025-06-27T11:14:26.054173+00:00,30.8,51.0,OK,
2025-06-27T11:15:26.420006+00:00,30.8,51.0,OK,
2025-06-27T11:16:26.830969+00:00,30.8,51.0,OK,
2025-06-27T11:17:27.192695+00:00,30.7,51.0,OK,
2025-06-27T11:18:27.605085+00:00,30.7,51.0,OK,
2025-06-27T11:19:27.965702+00:00,30.8,51.0,OK,
2025-06-27T11:20:28.330542+00:00,30.8,51.0,OK,
2025-06-27T11:21:28.713068+00:00,30.9,51.0,OK,
2025-06-27T11:22:29.069648+00:00,30.9,51.0,OK,
2025-06-27T11:23:29.445264+00:00,30.9,51.0,OK,
2025-06-27T11:24:29.813118+00:00,30.9,51.0,OK,
2025-06-27T11:25:30.177329+00:00,30.9,51.0,OK,
2025-06-27T11:26:31.543118+00:00,30.9,51.0,OK,
2025-06-27T11:27:32.899617+00:00,30.9,51.0,OK,
2025-06-27T11:28:33.278529+00:00,30.9,51.0,OK,
2025-06-27T11:29:34.665846+00:00,30.9,51.0,OK,
2025-06-27T11:30:35.025436+00:00,31.0,52.0,OK,
2025-06-27T11:31:35.390236+00:00,30.9,51.0,OK,
2025-06-27T11:32:35.778082+00:00,31.0,52.0,OK,
2025-06-27T11:33:36.171441+00:00,30.9,51.0,OK,
2025-06-27T11:34:36.531419+00:00,31.0,52.0,OK,
2025-06-27T11:35:36.901742+00:00,31.0,51.0,OK,
2025-06-27T11:36:37.267532+00:00,30.9,50.0,OK,
2025-06-27T11:37:37.629236+00:00,30.9,50.0,OK,
2025-06-27T11:38:38.018135+00:00,31.0,51.0,OK,
2025-06-27T11:39:38.407929+00:00,31.0,51.0,OK,
2025-06-27T11:40:38.774416+00:00,31.0,51.0,OK,
2025-06-27T11:41:39.168710+00:00,31.0,51.0,OK,
2025-06-27T11:42:39.546554+00:00,31.0,51.0,OK,
2025-06-27T11:43:39.905561+00:00,31.1,51.0,OK,
2025-06-27T11:44:40.267943+00:00,31.1,51.0,OK,
2025-06-27T11:45:40.641793+00:00,31.0,51.0,OK,
2025-06-27T11:46:41.018179+00:00,31.1,51.0,OK,
2025-06-27T11:47:42.442218+00:00,31.1,51.0,OK,
2025-06-27T11:48:42.827416+00:00,31.0,51.0,OK,
2025-06-27T11:49:43.298131+00:00,31.1,51.0,OK,
2025-06-27T11:50:43.661124+00:00,31.1,51.0,OK,
2025-06-27T11:51:45.042312+00:00,31.1,51.0,OK,
2025-06-27T11:52:45.465647+00:00,31.2,51.0,OK,
2025-06-27T11:53:45.856320+00:00,31.2,51.0,OK,
2025-06-27T11:54:47.261491+00:00,31.2,51.0,OK,
2025-06-27T11:55:48.654771+00:00,31.2,51.0,OK,
2025-06-27T11:56:49.055190+00:00,31.2,51.0,OK,
2025-06-27T11:57:49.419223+00:00,31.2,51.0,OK,
2025-06-27T11:58:49.786705+00:00,31.2,51.0,OK,
2025-06-27T11:59:50.145921+00:00,31.2,51.0,OK,
2025-06-27T12:00:50.518724+00:00,31.2,51.0,OK,
2025-06-27T12:01:51.921228+00:00,31.2,51.0,OK,
2025-06-27T12:02:52.437142+00:00,31.2,51.0,OK,
2025-06-27T12:03:52.818537+00:00,31.2,51.0,OK,
2025-06-27T12:04:53.199703+00:00,31.2,51.0,OK,
2025-06-27T12:05:53.593631+00:00,31.2,50.0,OK,
2025-06-27T12:06:55.140390+00:00,31.2,50.0,OK,
2025-06-27T12:07:55.493812+00:00,31.3,50.0,OK,
2025-06-27T12:08:55.866926+00:00,31.2,50.0,OK,
2025-06-27T12:09:56.346248+00:00,31.2,50.0,OK,
2025-06-27T12:10:56.714934+00:00,31.4,50.0,OK,
2025-06-27T12:11:57.072231+00:00,31.2,50.0,OK,
2025-06-27T12:12:57.429834+00:00,31.4,50.0,OK,
2025-06-27T12:13:57.794540+00:00,31.3,50.0,OK,
2025-06-27T12:14:58.168566+00:00,31.3,50.0,OK,
2025-06-27T12:15:58.541084+00:00,31.2,50.0,OK,
2025-06-27T12:16:58.900935+00:00,31.4,50.0,OK,
2025-06-27T12:17:59.293030+00:00,31.3,50.0,OK,
2025-06-27T12:18:59.660497+00:00,31.4,50.0,OK,
2025-06-27T12:20:00.028204+00:00,31.4,50.0,OK,
2025-06-27T12:21:00.393350+00:00,31.4,50.0,OK,
2025-06-27T12:22:00.765908+00:00,31.4,50.0,OK,
2025-06-27T12:23:02.128127+00:00,31.4,50.0,OK,
2025-06-27T12:24:02.495373+00:00,31.4,50.0,OK,
2025-06-27T12:25:02.873796+00:00,31.4,50.0,OK,
2025-06-27T12:26:03.627072+00:00,31.4,50.0,OK,
2025-06-27T12:27:03.981933+00:00,31.4,50.0,OK,
2025-06-27T12:28:04.341958+00:00,31.4,50.0,OK,
2025-06-27T12:29:04.716911+00:00,31.5,50.0,OK,
2025-06-27T12:30:05.090337+00:00,31.5,50.0,OK,
2025-06-27T12:31:05.476034+00:00,31.5,50.0,OK,
2025-06-27T12:32:05.881356+00:00,31.4,50.0,OK,
2025-06-27T12:33:07.254130+00:00,31.4,50.0,OK,
2025-06-27T12:34:07.623458+00:00,31.5,50.0,OK,
2025-06-27T12:35:07.997787+00:00,31.5,50.0,OK,
2025-06-27T12:36:08.404022+00:00,31.5,50.0,OK,
